id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1416825254949924867,1416825254949924867,2021-07-18 21:20:38 Türkiye Standart Saati,2021-07-18,21:20:38,+0300,1022121524,diyanettv,Diyanet TV,,"Kurbanın bereketini kardeşlerimize ulaştıralım.  #KurbanınıPaylaş Kardeşinle Yakınlaş  Kurban bağışlarınızı,  https://t.co/E4Ck8cstwz adresinden, mobil bağış uygulamamızdan, Banka/PTT şubelerinden ve Müftülüklerden yapabilirsiniz.  https://t.co/uCToyCHf86",tr,[],['http://bagis.tdv.org'],['https://pbs.twimg.com/media/E6mTDxoXMAIyCBO.jpg'],0,9,33,['kurbanınıpaylaş'],[],https://twitter.com/DiyanetTV/status/1416825254949924867,False,,1,https://pbs.twimg.com/media/E6mTDxoXMAIyCBO.jpg,,,,,,,[],,,,
1416823944116588551,1416823944116588551,2021-07-18 21:15:26 Türkiye Standart Saati,2021-07-18,21:15:26,+0300,1022121524,diyanettv,Diyanet TV,,"Emanetlerinizle iyiliği yeryüzüne egemen kılalım.  #KurbanınıPaylaş, Kardeşinle Yakınlaş  Kurban bağışlarınızı,  https://t.co/E4Ck8cstwz adresinden, mobil bağış uygulamamızdan, Banka/PTT şubelerinden ve Müftülüklerden yapabilirsiniz.  https://t.co/PGfaeY1bjK",tr,[],['http://bagis.tdv.org'],['https://pbs.twimg.com/media/E6mR3edWUAQ8b19.jpg'],0,6,22,['kurbanınıpaylaş'],[],https://twitter.com/DiyanetTV/status/1416823944116588551,False,,1,https://pbs.twimg.com/media/E6mR3edWUAQ8b19.jpg,,,,,,,[],,,,
1416822801361686531,1416822801361686531,2021-07-18 21:10:53 Türkiye Standart Saati,2021-07-18,21:10:53,+0300,1022121524,diyanettv,Diyanet TV,,"Yetimin ve öksüzün tebessümüne vesile olalım.  #KurbanınıPaylaş Kardeşinle Yakınlaş  Kurban bağışlarınızı,  https://t.co/E4Ck8cstwz adresinden, mobil bağış uygulamamızdan, Banka/PTT şubelerinden ve Müftülüklerden yapabilirsiniz.  https://t.co/9hNHt9C2sx",tr,[],['http://bagis.tdv.org'],['https://pbs.twimg.com/media/E6mQ0_CXMAYa3sG.jpg'],0,6,17,['kurbanınıpaylaş'],[],https://twitter.com/DiyanetTV/status/1416822801361686531,False,,1,https://pbs.twimg.com/media/E6mQ0_CXMAYa3sG.jpg,,,,,,,[],,,,
1416821477672894470,1416821477672894470,2021-07-18 21:05:38 Türkiye Standart Saati,2021-07-18,21:05:38,+0300,1022121524,diyanettv,Diyanet TV,,"Mazluma yardımlarınızla umut olalım.  #KurbanınıPaylaş Kardeşinle Yakınlaş  Kurban bağışlarınızı,  https://t.co/E4Ck8cstwz adresinden, mobil bağış uygulamamızdan, Banka/PTT şubelerinden ve Müftülüklerden yapabilirsiniz.  https://t.co/JkYioDAaWW",tr,[],['http://bagis.tdv.org'],['https://pbs.twimg.com/media/E6mPn7RWYA0fBge.jpg'],1,6,30,['kurbanınıpaylaş'],[],https://twitter.com/DiyanetTV/status/1416821477672894470,False,,1,https://pbs.twimg.com/media/E6mPn7RWYA0fBge.jpg,,,,,,,[],,,,
1416818801916760067,1416818801916760067,2021-07-18 20:55:00 Türkiye Standart Saati,2021-07-18,20:55:00,+0300,1022121524,diyanettv,Diyanet TV,,"Muradiye Camii'nde ""Aşka Sema""...  https://t.co/nxdUvnJ2q0",tr,[],[],[],0,3,22,[],[],https://twitter.com/DiyanetTV/status/1416818801916760067,False,,1,https://pbs.twimg.com/media/E6l-fUbXIAcpDbG.jpg,,,,,,,[],,,,
1416812512192909318,1416812512192909318,2021-07-18 20:30:00 Türkiye Standart Saati,2021-07-18,20:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Pandemi Gölgesinde İkinci Hac  https://t.co/8raRgIwrQU,tr,[],[],[],1,3,48,[],[],https://twitter.com/DiyanetTV/status/1416812512192909318,False,,1,https://pbs.twimg.com/media/E6l-Vl2XIAIW6ic.jpg,,,,,,,[],,,,
1416804960465944578,1416804960465944578,2021-07-18 20:00:00 Türkiye Standart Saati,2021-07-18,20:00:00,+0300,1022121524,diyanettv,Diyanet TV,,Diyanet İşleri Başkanı Prof. Dr. Ali Erbaş Şehitler İçin Dua Etti  https://t.co/ty3GkwB7zS,tr,[],[],[],0,7,30,[],[],https://twitter.com/DiyanetTV/status/1416804960465944578,False,,1,https://pbs.twimg.com/media/E6l-H3fWUAMqm6-.jpg,,,,,,,[],,,,
1416782313166315520,1416782313166315520,2021-07-18 18:30:00 Türkiye Standart Saati,2021-07-18,18:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Büyükbaş hayvana kurban için kaç kişi ortak olabilir? - Dr. Fatih Mehmet Aydın  https://t.co/TvgjuZliUq,tr,[],[],[],0,1,20,[],[],https://twitter.com/DiyanetTV/status/1416782313166315520,False,,1,https://pbs.twimg.com/media/E6bDvtbWUAQmDyz.jpg,,,,,,,[],,,,
1416774766233473025,1416774766233473025,2021-07-18 18:00:01 Türkiye Standart Saati,2021-07-18,18:00:01,+0300,1022121524,diyanettv,Diyanet TV,,▪️  Kurban keserken nelere dikkat edilmelidir?   #SıkçaSorulanSorular #KurbanBayramı  https://t.co/ssEcdtMivd,tr,[],[],[],0,5,24,"['sıkçasorulansorular', 'kurbanbayramı']",[],https://twitter.com/DiyanetTV/status/1416774766233473025,False,,1,https://pbs.twimg.com/media/E52k0-qUUAI6dHj.jpg,,,,,,,[],,,,
1416744565072044033,1416744565072044033,2021-07-18 16:00:00 Türkiye Standart Saati,2021-07-18,16:00:00,+0300,1022121524,diyanettv,Diyanet TV,,Miladi olarak iki yaşını tamamlamamış hayvan kurban olur mu? - Dr. Fatih Mehmet Aydın  https://t.co/n9BfbLM1h4,tr,[],[],[],0,0,16,[],[],https://twitter.com/DiyanetTV/status/1416744565072044033,False,,1,https://pbs.twimg.com/media/E6bDn3IWYAgF3Lv.jpg,,,,,,,[],,,,
1416714364422221824,1416714364422221824,2021-07-18 14:00:00 Türkiye Standart Saati,2021-07-18,14:00:00,+0300,1022121524,diyanettv,Diyanet TV,,▪️  Kulağı kesik veya delinmiş hayvanlar kurban olur mu?  #SıkçaSorulanSorular #KurbanBayramı  https://t.co/gpEIVws5rU,tr,[],[],[],0,2,23,"['sıkçasorulansorular', 'kurbanbayramı']",[],https://twitter.com/DiyanetTV/status/1416714364422221824,False,,1,https://pbs.twimg.com/media/E52imVJXIAEg0QB.jpg,,,,,,,[],,,,
1416673009100808197,1416673009100808197,2021-07-18 11:15:40 Türkiye Standart Saati,2021-07-18,11:15:40,+0300,1022121524,diyanettv,Diyanet TV,,"Teşrik Tekbirleri  Arife günü'nün sabah namazından itibaren, bayramın 4. günü ikindi namazına kadar teşrik tekbirlerini getirmeyi unutmayınız.  Paylaşarak herkesin hatırlamasına vesile olalım...  https://t.co/1asXCdjnC3",tr,[],[],[],1,165,393,[],[],https://twitter.com/DiyanetTV/status/1416673009100808197,False,,1,https://pbs.twimg.com/media/E6kGb19XMAM1Rsl.jpg,,,,,,,[],,,,
1416638922466205697,1416638922466205697,2021-07-18 09:00:13 Türkiye Standart Saati,2021-07-18,09:00:13,+0300,1022121524,diyanettv,Diyanet TV,,"Yazın gelmesiyle camilerimizdeki çocuk sesleri çoğaldı ve Yaz Kur'an Kursları ile çocuklarımızın bilgileri arttı. Gelin sizler de Camide Çocuk Sesi ile bizlere katılın.   ""Camide Çocuk Sesi"" hafta sonu saat: 11.00'de #DiyanetTV'de. 📺  https://t.co/jn25hD5CrI",tr,[],[],[],1,6,47,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1416638922466205697,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1416638888815337474/pu/img/ym5uQnHOSoEGHm4-.jpg,,,,,,,[],,,,
1416623784124092418,1416623784124092418,2021-07-18 08:00:04 Türkiye Standart Saati,2021-07-18,08:00:04,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 18 Temmuz 2021 Pazar  ▪️ 11.00 Camide Çocuk Sesi ▪️ 12.30 Küçük Hafızlar ▪️ 13.00 Hac Günleri ▪️ 19.00 Bisikletli Seyyah  #Güvenleİzleyin  https://t.co/ZriarjvMjU,tr,[],[],['https://pbs.twimg.com/media/E6jb0rtWEAEhAIc.jpg'],0,2,22,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1416623784124092418,False,,1,https://pbs.twimg.com/media/E6jb0rtWEAEhAIc.jpg,,,,,,,[],,,,
1416474043042177033,1416474043042177033,2021-07-17 22:05:03 Türkiye Standart Saati,2021-07-17,22:05:03,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla... Bilesiniz ki gönüller ancak Allah’ı zikrederek huzura kavuşur.   Ra'd Sûresi, 28 #KuranıKerim  https://t.co/4IFg87qaxi",tr,[],[],['https://pbs.twimg.com/media/E6hTolOXoAMkXdi.jpg'],1,45,276,['kuranıkerim'],[],https://twitter.com/DiyanetTV/status/1416474043042177033,False,,1,https://pbs.twimg.com/media/E6hTolOXoAMkXdi.jpg,,,,,,,[],,,,
1416450123916267524,1416450123916267524,2021-07-17 20:30:00 Türkiye Standart Saati,2021-07-17,20:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Haftasonu Hava Nasıl?  https://t.co/Gjuyt9LWgj,tr,[],[],[],0,0,12,[],[],https://twitter.com/DiyanetTV/status/1416450123916267524,False,,1,https://pbs.twimg.com/amplify_video_thumb/1416435686719303683/img/tQVVaTHCK9V3SNhK.jpg,,,,,,,[],,,,
1416442580213145601,1416442580213145601,2021-07-17 20:00:02 Türkiye Standart Saati,2021-07-17,20:00:02,+0300,1022121524,diyanettv,Diyanet TV,,"""Akra'nın Yüzü, Kalbi Olacaktır""  https://t.co/JMNx4apt7E",tr,[],[],[],1,3,33,[],[],https://twitter.com/DiyanetTV/status/1416442580213145601,False,,1,https://pbs.twimg.com/amplify_video_thumb/1416435686719250441/img/cHH0-b1jUA7E_HEd.jpg,,,,,,,[],,,,
1416428744349265926,1416428744349265926,2021-07-17 19:05:03 Türkiye Standart Saati,2021-07-17,19:05:03,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla... Eğer siz iman eder ve şükrederseniz Allah size niçin azap etsin? Allah şükre karşılık veren ve her şeyi bilendir.   Nisâ Sûresi, 147 #KuranıKerim  https://t.co/NxIS5xNIHF",tr,[],[],['https://pbs.twimg.com/media/E6gqb1SX0A89-Dd.jpg'],1,28,156,['kuranıkerim'],[],https://twitter.com/DiyanetTV/status/1416428744349265926,False,,1,https://pbs.twimg.com/media/E6gqb1SX0A89-Dd.jpg,,,,,,,[],,,,
1416412377722114050,1416412377722114050,2021-07-17 18:00:01 Türkiye Standart Saati,2021-07-17,18:00:01,+0300,1022121524,diyanettv,Diyanet TV,,▪️  Kurban keserken besmele çekilmesinin hükmü nedir?  #SıkçaSorulanSorular #KurbanBayramı  https://t.co/PMYpFrI02j,tr,[],[],[],1,2,26,"['sıkçasorulansorular', 'kurbanbayramı']",[],https://twitter.com/DiyanetTV/status/1416412377722114050,False,,1,https://pbs.twimg.com/media/E52kYeqXIAEAE0u.jpg,,,,,,,[],,,,
1416351980851707904,1416351980851707904,2021-07-17 14:00:01 Türkiye Standart Saati,2021-07-17,14:00:01,+0300,1022121524,diyanettv,Diyanet TV,,▪️ Kısırlaştırılmış Hayvanlar Kurban Edilebilir mi?  #SıkçaSorulanSorular #KurbanBayramı  https://t.co/9gb2xkhRhS,tr,[],[],[],1,1,22,"['sıkçasorulansorular', 'kurbanbayramı']",[],https://twitter.com/DiyanetTV/status/1416351980851707904,False,,1,https://pbs.twimg.com/media/E52ewrrWUAopucc.jpg,,,,,,,[],,,,
1416276539713409024,1416276539713409024,2021-07-17 09:00:14 Türkiye Standart Saati,2021-07-17,09:00:14,+0300,1022121524,diyanettv,Diyanet TV,,"Yazın gelmesiyle camilerimizdeki çocuk sesleri çoğaldı ve Yaz Kur'an Kursları ile çocuklarımızın bilgileri arttı. Gelin sizler de Camide Çocuk Sesi ile bizlere katılın.   ""Camide Çocuk Sesi"" hafta sonu saat: 11.00'de #DiyanetTV'de. 📺  https://t.co/ZLxzWTBwiR",tr,[],[],[],1,3,55,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1416276539713409024,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1416276505613721600/pu/img/e9GxK5kdkUenVTsl.jpg,,,,,,,[],,,,
1416111658968260609,1416111658968260609,2021-07-16 22:05:04 Türkiye Standart Saati,2021-07-16,22:05:04,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla... Allah’tan mağfiret dile. Şüphesiz Allah çok yargılayıcı, ziyadesiyle esirgeyicidir.   Nisâ Sûresi, 106 #KuranıKerim  https://t.co/vRfXTEyxeo",tr,[],[],['https://pbs.twimg.com/media/E6cKDB8WEAcBYQk.jpg'],2,19,192,['kuranıkerim'],[],https://twitter.com/DiyanetTV/status/1416111658968260609,False,,1,https://pbs.twimg.com/media/E6cKDB8WEAcBYQk.jpg,,,,,,,[],,,,
1416099059840929792,1416099059840929792,2021-07-16 21:15:00 Türkiye Standart Saati,2021-07-16,21:15:00,+0300,1022121524,diyanettv,Diyanet TV,,Vatan Aşkına 15 Temmuz - 6.Bölüm   https://t.co/Da9NOYIs21  https://t.co/WT6Q3k3OYd,tr,[],['https://youtu.be/MiJvzUH21aA'],['https://pbs.twimg.com/media/E6Zs8hyXoAEeslX.jpg'],0,3,18,[],[],https://twitter.com/DiyanetTV/status/1416099059840929792,False,,1,https://pbs.twimg.com/media/E6Zs8hyXoAEeslX.jpg,,,,,,,[],,,,
1416087736877035522,1416087736877035522,2021-07-16 20:30:00 Türkiye Standart Saati,2021-07-16,20:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Gana'da Millet Camii ve Külliyesi  https://t.co/c8dn4V5R29,tr,[],[],[],0,4,43,[],[],https://twitter.com/DiyanetTV/status/1416087736877035522,False,,1,https://pbs.twimg.com/media/E6brPp-WQAk7Z90.jpg,,,,,,,[],,,,
1416066363421077509,1416066363421077509,2021-07-16 19:05:04 Türkiye Standart Saati,2021-07-16,19:05:04,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla  Sana gelen iyilik Allah’tandır. Başına gelen kötülük ise nefsindendir.   Nisâ Sûresi, 79 #KuranıKerim  https://t.co/KX1dNOiX4K",tr,[],[],['https://pbs.twimg.com/media/E6bg2itWUAUT1bt.jpg'],1,27,206,['kuranıkerim'],[],https://twitter.com/DiyanetTV/status/1416066363421077509,False,,1,https://pbs.twimg.com/media/E6bg2itWUAUT1bt.jpg,,,,,,,[],,,,
1416049991181811713,1416049991181811713,2021-07-16 18:00:01 Türkiye Standart Saati,2021-07-16,18:00:01,+0300,1022121524,diyanettv,Diyanet TV,,▪️  Kurban ibadetinin hükmü nedir?  #SıkçaSorulanSorular #KurbanBayramı  https://t.co/4VlokwTj9N,tr,[],[],[],0,3,12,"['sıkçasorulansorular', 'kurbanbayramı']",[],https://twitter.com/DiyanetTV/status/1416049991181811713,False,,1,https://pbs.twimg.com/media/E52j4ExVEBAQsOI.jpg,,,,,,,[],,,,
1416034906250096646,1416034906250096646,2021-07-16 17:00:04 Türkiye Standart Saati,2021-07-16,17:00:04,+0300,1022121524,diyanettv,Diyanet TV,,"Yazın gelmesiyle camilerimizdeki çocuk sesleri çoğaldı ve Yaz Kur'an Kursları ile çocuklarımızın bilgileri arttı. Gelin sizler de Camide Çocuk Sesi ile bizlere katılın.   ""Camide Çocuk Sesi"" hafta sonu saat: 11.00'de #DiyanetTV'de. 📺  https://t.co/2hpsZSltPF",tr,[],[],['https://pbs.twimg.com/media/E6bEPY8XoAEP4pT.jpg'],0,3,31,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1416034906250096646,False,,1,https://pbs.twimg.com/media/E6bEPY8XoAEP4pT.jpg,,,,,,,[],,,,
1416027336609189891,1416027336609189891,2021-07-16 16:30:00 Türkiye Standart Saati,2021-07-16,16:30:00,+0300,1022121524,diyanettv,Diyanet TV,,"Yarışmacımız Fatih Erdoğan, Bil Bakalım'da soruları yanıtladı.  https://t.co/BumTumi8wU",tr,[],[],[],0,0,17,[],[],https://twitter.com/DiyanetTV/status/1416027336609189891,False,,1,https://pbs.twimg.com/media/E6F8UCbXIAUnflF.jpg,,,,,,,[],,,,
1416019795204612096,1416019795204612096,2021-07-16 16:00:02 Türkiye Standart Saati,2021-07-16,16:00:02,+0300,1022121524,diyanettv,Diyanet TV,,Vatan Aşkına 15 Temmuz - 5.Bölüm   https://t.co/ApHehhiAzR  https://t.co/CgTgbRftlW,tr,[],['https://youtu.be/hfaOBoHs91A'],['https://pbs.twimg.com/media/E6ZsxlaXMAIJzax.jpg'],0,1,18,[],[],https://twitter.com/DiyanetTV/status/1416019795204612096,False,,1,https://pbs.twimg.com/media/E6ZsxlaXMAIJzax.jpg,,,,,,,[],,,,
1416013173065490439,1416013173065490439,2021-07-16 15:33:43 Türkiye Standart Saati,2021-07-16,15:33:43,+0300,1022121524,diyanettv,Diyanet TV,,"Gönül Ne Kahve İster Ne Kahvehane Gönül Muhabbet İster Kahve Bahane…  ""Kahve Bahane"" yakında #DiyanetTV'de. 📺  https://t.co/DTeDcqUpcP",tr,[],[],[],0,2,29,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1416013173065490439,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1416013141071302658/pu/img/0Rws3v1aKRsQWy2p.jpg,,,,,,,[],,,,
1415997137666514944,1415997137666514944,2021-07-16 14:30:00 Türkiye Standart Saati,2021-07-16,14:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Vatan Aşkına 15 Temmuz - 4.Bölüm   https://t.co/Gxu98GktH4  https://t.co/KFP0oSJdPI,tr,[],['https://youtu.be/fsIReAmvaBU'],['https://pbs.twimg.com/media/E6ZslJqXEAU3b01.jpg'],0,1,12,[],[],https://twitter.com/DiyanetTV/status/1415997137666514944,False,,1,https://pbs.twimg.com/media/E6ZslJqXEAU3b01.jpg,,,,,,,[],,,,
1415990343405821955,1415990343405821955,2021-07-16 14:03:00 Türkiye Standart Saati,2021-07-16,14:03:00,+0300,1022121524,diyanettv,Diyanet TV,,▪️  Kredi kartıyla kurban satın almak caiz midir?  #SıkçaSorulanSorular #KurbanBayramı  https://t.co/Gr4y4tiQWC,tr,[],[],[],0,1,14,"['sıkçasorulansorular', 'kurbanbayramı']",[],https://twitter.com/DiyanetTV/status/1415990343405821955,False,,1,https://pbs.twimg.com/media/E51_gIhXoAAdvaB.jpg,,,,,,,[],,,,
1415977965909946369,1415977965909946369,2021-07-16 13:13:49 Türkiye Standart Saati,2021-07-16,13:13:49,+0300,1022121524,diyanettv,Diyanet TV,,"[CANLI] Cuma Hutbesi - “Kurban: Tevhidin Sembolü, İslam’ın Şiarı” - 16 Temmuz 2021  https://t.co/JwNm47Ovjb",tr,[],['https://twitter.com/i/broadcasts/1LyxBdoErdyGN'],[],0,28,89,[],[],https://twitter.com/DiyanetTV/status/1415977965909946369,False,,0,,,,,,,,[],,,,
1415963541052575744,1415963541052575744,2021-07-16 12:16:30 Türkiye Standart Saati,2021-07-16,12:16:30,+0300,1022121524,diyanettv,Diyanet TV,,[CANLI] Cuma Vaazı - 16 Temmuz 2021  https://t.co/SL2VWCAVsj,tr,[],['https://twitter.com/i/broadcasts/1OwGWVzoovjKQ'],[],0,18,61,[],[],https://twitter.com/DiyanetTV/status/1415963541052575744,False,,0,,,,,,,,[],,,,
1415959568098676737,1415959568098676737,2021-07-16 12:00:42 Türkiye Standart Saati,2021-07-16,12:00:42,+0300,1022121524,diyanettv,Diyanet TV,,Bisikleti ile seyahat eden ve Anadolu’nun manevi merkezlerine yolculuk yapan bir seyyahın yol hikayeleri... 🚲  ▪️ Bu hafta Mimar Sinan'ın manevi izlerini takip edecek olan #BisikletliSeyyah her cuma saat 21.00'de #DiyanetTV'de. 📺  https://t.co/oLf33rK5UK,tr,[],[],[],0,2,20,"['bisikletliseyyah', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1415959568098676737,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1415959526826721283/pu/img/tbrmkJK1tnGRBGOW.jpg,,,,,,,[],,,,
1415936740603351041,1415936740603351041,2021-07-16 10:30:00 Türkiye Standart Saati,2021-07-16,10:30:00,+0300,1022121524,diyanettv,Diyanet TV,,[CANLI] Günün Bereketi  📌 Dini Konularda Aklımıza Takılan Sorular Cevap Buluyor   💠Konuğumuz Din İşleri Yüksek Kurulu Uzmanı Dr. Fatih Yücel  ➡️ Yayını izlemek için:  https://t.co/mn2pXKj6T3  https://t.co/1NoPkaF2vi,tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/E5x1TlmVoBY5ykL.jpg'],0,0,10,[],[],https://twitter.com/DiyanetTV/status/1415936740603351041,False,,1,https://pbs.twimg.com/tweet_video_thumb/E5x1TlmVoBY5ykL.jpg,,,,,,,[],,,,
1415929300977659905,1415929300977659905,2021-07-16 10:00:26 Türkiye Standart Saati,2021-07-16,10:00:26,+0300,1022121524,diyanettv,Diyanet TV,,İşaret Diliyle Cuma Hutbesi - 16 Temmuz 2021  https://t.co/HozGxC9KFQ,tr,[],[],[],0,2,18,[],[],https://twitter.com/DiyanetTV/status/1415929300977659905,False,,1,https://pbs.twimg.com/media/E6ZkLGVXoAA0FlV.jpg,,,,,,,[],,,,
1415926741328175106,1415926741328175106,2021-07-16 09:50:16 Türkiye Standart Saati,2021-07-16,09:50:16,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 16 Temmuz 2021 Cuma  ▪️ 10.30 Günün Bereketi ▪️ 11.45 - 14.30 - 19.30 Vatan Aşkına ▪️ 19.00 Bil Bakalım ▪️ 21.00 Bisikletli Seyyah  #Güvenleİzleyin  https://t.co/EY3l2g7f2o,tr,[],[],['https://pbs.twimg.com/media/E6Zh3adXMAA7JUV.jpg'],0,0,13,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1415926741328175106,False,,1,https://pbs.twimg.com/media/E6Zh3adXMAA7JUV.jpg,,,,,,,[],,,,
1415921709136457730,1415921709136457730,2021-07-16 09:30:16 Türkiye Standart Saati,2021-07-16,09:30:16,+0300,1022121524,diyanettv,Diyanet TV,,"🔹 Cuma bir andır. Huzurun ve sevincin gönülleri mesken tuttuğu zamandır.  🔸 Mü’minlerin avuçları, günün en bereketli saatinde duaya yükselir bugün...  🔷 Rahmetin solunduğu bu mübarek günde ""Cuma Sevinci"" canlı yayınla her cuma saat 12.15'de #DiyanetTV’de 📺  https://t.co/z9ZzJDEG3d",tr,[],[],[],0,4,45,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1415921709136457730,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1415921670410407939/pu/img/WNENoOfL3Eht-lXr.jpg,,,,,,,[],,,,
